2026-08-07 04:24:44 | INFO     | app.ingestion.document_metadata | Loading product catalog from: /app/data/product_catalog.json
=== INGESTION START ===
Data directory: /app/data/raw
Recreate collection: True
Dry run mode: False
--------------------------------------------------
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | app.ingestion.ingest_service | Embedding batch 11/60 completed
2026-08-07 04:24:53 | INFO     | app.ingestion.ingest_service | Upserting points (88 chunks)...
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: GET http://qdrant-recovery:6333/collections "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | app.database.qdrant_store | Qdrant collection exists: vhomenex_products_v2
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | app.database.qdrant_store | Upserted 88 points to vhomenex_products_v2
2026-08-07 04:24:53 | INFO     | app.ingestion.ingest_service | Points inserted: 88 total so far
2026-08-07 04:24:53 | INFO     | app.ingestion.ingest_service | Embedding batch 12/60 (8 chunks)...
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:53 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Embedding batch 12/60 completed
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Upserting points (96 chunks)...
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: GET http://qdrant-recovery:6333/collections "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.database.qdrant_store | Qdrant collection exists: vhomenex_products_v2
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.database.qdrant_store | Upserted 96 points to vhomenex_products_v2
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Points inserted: 96 total so far
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Embedding batch 13/60 (8 chunks)...
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Embedding batch 13/60 completed
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Upserting points (104 chunks)...
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: GET http://qdrant-recovery:6333/collections "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.database.qdrant_store | Qdrant collection exists: vhomenex_products_v2
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | app.database.qdrant_store | Upserted 104 points to vhomenex_products_v2
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Points inserted: 104 total so far
2026-08-07 04:24:54 | INFO     | app.ingestion.ingest_service | Embedding batch 14/60 (8 chunks)...
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:54 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | app.ingestion.ingest_service | Embedding batch 14/60 completed
2026-08-07 04:24:55 | INFO     | app.ingestion.ingest_service | Upserting points (112 chunks)...
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: GET http://qdrant-recovery:6333/collections "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | app.database.qdrant_store | Qdrant collection exists: vhomenex_products_v2
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: PUT http://qdrant-recovery:6333/collections/vhomenex_products_v2/points?wait=true "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | app.database.qdrant_store | Upserted 112 points to vhomenex_products_v2
2026-08-07 04:24:55 | INFO     | app.ingestion.ingest_service | Points inserted: 112 total so far
2026-08-07 04:24:55 | INFO     | app.ingestion.ingest_service | Embedding batch 15/60 (8 chunks)...
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:55 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:56 | INFO     | httpx | HTTP Request: POST http://host.docker.internal:11434/api/embed "HTTP/1.1 200 OK"
2026-08-07 04:24:56 | INFO     | app.ingestion.ingest_service | Embedding batch 15/60 completed
2026-08-07 04:24:56 | INFO     | app.ingestion.ingest_service | Upserting points (120 chunks)...
2026-08-07 04:24:56 | INFO     | httpx | HTTP Request: GET http://qdrant-recovery:6333/collections "HTTP/1.1 200 OK"
